wav_file,label,sig_mean,sig_std,rmse_mean,rmse_std,silence,harmonic,auto_corr_max,auto_corr_std
Ses02F_script03_1_F001,3,0.025118457539425237,0.02908510637614992,0.02562067644312494,0.03580537864491014,0.39062827347005286,0.16915682113592648,0.0011096277467382725,0.0010162577519648615
Ses04F_impro07_F038,1,0.04437553875779729,0.06339372099508968,0.04624024299626695,0.09794739577480047,0.5058479532163743,0.16882624890357062,0.005691268776979749,0.0030936565734023527
Ses04M_script02_2_F020,2,0.0017933574056844897,0.002156747004303858,0.0017898241231021502,0.0037023126753647924,0.0,0.16666107224700472,1.522334623684057e-05,2.2426411047696577e-05
Ses03F_script01_3_F003,2,0.0034128810323093076,0.006015670084547677,0.0035226228610323604,0.011963201642169297,0.5147990822978897,0.16793706322447732,8.424729192086971e-05,6.475615344057008e-05
Ses05M_script02_2_M012,2,0.028979668574635284,0.04840718117509264,0.030995787377161122,0.08207362594004926,0.6564542196613027,0.16855645885190285,0.003621771986424614,0.002038840199252518
Ses04F_impro05_F002,2,0.0561381648670493,0.07723564996558614,0.05846673721584371,0.11539774454314107,0.4524354364171297,0.1690643453717954,0.00823298266856875,0.009901904159063729
Ses04M_script03_1_F002,3,0.03512874080897019,0.05786039952931879,0.03595445567319786,0.09919496862518089,0.8318762021332401,0.16827776519733426,0.005052951830707967,0.004423002573703771
Ses02F_script01_1_F035,4,0.005870442893573731,0.00948387478378592,0.00605558782777644,0.01722589263163301,0.6582117945466074,0.1690084074046457,0.0001756640516405073,0.0001160047557943761
Ses05F_script01_1_M031,2,0.0030584613319779297,0.004428337789951713,0.0031196001447298966,0.008148074865967402,0.006636489182139019,0.1677555140545206,4.81096883250008e-05,2.9284881539286277e-05
Ses02M_script03_1_M003,3,0.04365747056803493,0.058560954818965394,0.04652005168899046,0.08337232203387963,0.4705972247692402,0.1702826205415554,0.004717079282028132,0.002863993456637266
Ses03M_script03_2_M011,0,0.011611160521748565,0.01626088714222186,0.012285496014246618,0.02521900982454786,0.4792243767313019,0.1690699494916314,0.00042880074666309633,0.00025013849272666503
Ses05M_script01_3_F010,2,0.004335042256798947,0.0047219633280525825,0.004392656828268746,0.005682242860975845,0.011310885910428245,0.16849523331096475,4.438102569567562e-05,4.957978512974808e-05
Ses02M_script03_1_F016,3,0.009380231021747376,0.011704546989214125,0.00965008768532017,0.016688133944497613,0.47752828015985904,0.16896069251534024,0.0002225619604758707,0.00018322645111465598
Ses04M_impro06_M001,2,0.008116504883021536,0.01330304241520101,0.008398227596051418,0.023816351429904695,0.6288920499446814,0.16816229165535393,0.0003210383527399002,0.0006041049398109906
Ses03F_impro08_F008,5,0.020345975559847046,0.024797097073163583,0.021450646139784528,0.03173710539191975,0.22621771820856484,0.16910442720301921,0.000862279655708443,0.0005032248123922469
Ses05M_impro02_F015,3,0.013380470443165418,0.015838777277803893,0.01368951736952572,0.020620756387149847,0.3866290149336475,0.16872672182482523,0.00036798119576193436,0.00044438928197975726
Ses02F_impro03_M020,1,0.020141745940164678,0.025594383001408823,0.02083254900936883,0.03609370342223335,0.3390129667977708,0.16932584577928672,0.0009406885386256151,0.0012220389528292065
Ses01M_impro04_F023,5,0.00854870111288582,0.013884062299909232,0.008973924308923638,0.024442622959415877,0.0,0.1683794413540959,0.0003468396185203999,0.0003987798439677656
Ses02M_impro06_F017,2,0.0009730283058243462,0.0010253399787871972,0.0009636589285563543,0.0015703992380080925,0.0,0.16788973634213494,5.390706241175551e-06,5.74555085422531e-06
Ses02M_script03_1_M002,3,0.012224137648785749,0.015314404177197885,0.012769574363614516,0.02148948937767513,0.407464444243138,0.16928845338806994,0.00036179640281696203,0.0002191668269763616
Ses03M_script01_2_M015,0,0.026562286917320543,0.03632030904470049,0.027435052169837448,0.05501153674547155,0.5067864466360706,0.16912425640565748,0.0018931137083168233,0.0014155186802022673
Ses01M_impro06_M011,2,0.017114530014252505,0.0235231971171684,0.01765231238991439,0.03623258558151083,0.28118186503164766,0.16915799405605794,0.000845764503986952,0.0012886579419786595
Ses01F_script03_1_M002,3,0.008862109161520297,0.012417494137129835,0.008958569038467389,0.020357824777803204,0.0,0.16820743270580943,0.0002657827857349096,0.00029167437358113447
Ses01F_script02_2_M015,2,0.030768281917842158,0.03590400562668236,0.03233932077035916,0.042353845270830436,0.27053452960131424,0.16941909132787433,0.0016790575733152313,0.0014766822009666242
Ses01M_script03_1_M000,3,0.007336287378627203,0.007606140329895331,0.007566439971911224,0.006730595833720041,0.0,0.16958490921827424,9.141231758301674e-05,6.401399335028061e-05
Ses02M_impro06_F015,2,0.0017790970936889254,0.001970366142656497,0.0017724218880759155,0.0029238621146374984,0.0,0.1668279515500304,1.2725707260522647e-05,1.9025884279616147e-05
Ses05M_impro05_M005,5,0.021972507153358148,0.030541856965930436,0.023464738986033108,0.04557841216347426,0.5151997641161727,0.16903190505293336,0.0013847860483374456,0.0007286848787596494
Ses02F_impro02_M012,2,0.0022859020652586668,0.0029533875648472185,0.002349361989513037,0.005089254938861742,0.0,0.1684336350697603,2.471599406763462e-05,2.1302314052914954e-05
Ses03F_script01_2_F001,0,0.0131616718786455,0.018172834068242324,0.01359218173190391,0.0283319297429377,0.5235526315789474,0.16880113257210608,0.0005218334575225583,0.00040041793393333537
Ses02M_script02_1_M000,1,0.010101030910611658,0.015356346956806714,0.01079667411304068,0.025429939158180894,0.6256211462913338,0.16906318108392893,0.00040247092768322195,0.00035061604986899987
Ses05F_impro04_F002,2,0.015891151913945592,0.020410959943770436,0.016468507872524848,0.02924397674646556,0.44012040150627824,0.16870415352440804,0.0006198520871823155,0.0008166840620688673
Ses02M_impro04_M004,2,0.03692877953633858,0.041833026647593294,0.03810421811568425,0.047742340482634996,0.27218376337319067,0.16936637924705586,0.002175254285382355,0.0019604248629317687
Ses04F_script01_1_F021,2,0.023175385572384,0.04513941703881731,0.024155105908082636,0.08264844829279927,0.8733619763694951,0.1683851605411345,0.003303951136792149,0.002455704411408846
Ses05M_impro02_F008,4,0.0022580720906420215,0.00219493414308427,0.002284280718745123,0.0015716114465454934,0.0,0.16782154945792194,1.3126460944938742e-05,9.827390864264084e-06
Ses01M_script01_1_F001,4,0.01387775238863717,0.024054482438525284,0.014464589414658727,0.04277863404564208,0.1693687343358396,0.1683547295821851,0.0009727441552048714,0.0005165834013055698
Ses05M_impro02_F019,3,0.022916928214347092,0.02897114109327351,0.023471999796931858,0.040626522180787404,0.35422261009667017,0.16889917596917986,0.0011834583591280672,0.0012614428931645625
Ses01M_script03_1_M012,1,0.04097652910392375,0.0486353698879262,0.04161427945578562,0.06283596095273358,0.3976821033475408,0.1693908583927737,0.0030422467024149255,0.0034233843456036453
Ses04M_impro05_F008,5,0.03562533070059491,0.04513251093907969,0.036683392219370455,0.06263442552194334,0.3910488245931284,0.16907561003266341,0.002757676535986577,0.002326911462209114
Ses03F_script03_1_F003,3,0.014557857334363671,0.023002788570234505,0.014472714814350283,0.040112034254140484,0.7574966828836799,0.16789792827263125,0.0008559046910181994,0.0010023362911521295
Ses01M_script02_2_M041,2,0.016961716378887624,0.02534932158247254,0.017289174976332734,0.04195930903336308,0.7254193175245807,0.1687565721082164,0.0010117025241330217,0.0008807658795929088
Ses03M_impro07_F005,4,0.02207447747808617,0.034277793454284125,0.022702142754768145,0.05751749750610575,0.43571984147561027,0.16837075604960805,0.0018167640908828531,0.0014937164169928174
Ses03F_impro04_M014,5,0.010768468567327869,0.012948514125868673,0.01078883613851971,0.018042596459690047,0.3998420174950996,0.16900693920765564,0.00025857482422758464,0.0002095818925609879
Ses02M_script01_2_F007,2,0.030931499183591366,0.03760569521513406,0.03152587572999242,0.05024475658133201,0.4240546420997548,0.16878299431449195,0.0018797636170037242,0.002362752573357648
Ses05M_script03_2_F008,2,0.01630137727753691,0.023227525563854313,0.01707017290015507,0.037031990800863314,0.3199430026679603,0.1698679934920026,0.0008412173892553372,0.0009159892108440243
Ses04M_script03_1_F017,1,0.020878097553530546,0.02882635517800349,0.02185337102115168,0.0437247734540431,0.501494700606939,0.1682821016201086,0.001233671153268881,0.000779889373599385
Ses02F_impro01_F003,2,0.03149245605199816,0.03565387707329504,0.03295512196933177,0.039570863144003966,0.2345618143719956,0.1692676121636005,0.0016092047181943878,0.0010131128547504866
Ses02M_script03_1_M003,3,0.04365747056803493,0.058560954818965394,0.04652005168899046,0.08337232203387963,0.4705972247692402,0.1702826205415554,0.004717079282028132,0.002863993456637266
Ses02M_script03_1_M002,3,0.012224137648785749,0.015314404177197885,0.012769574363614516,0.02148948937767513,0.407464444243138,0.16928845338806994,0.00036179640281696203,0.0002191668269763616
Ses02F_impro08_F001,5,0.04142182765816944,0.04561613485766158,0.043580160633330534,0.04523184189627008,0.16698841698841693,0.17085924604908953,0.0025191175218963863,0.0011231434642061525
Ses04F_impro02_M024,2,0.006517762534423249,0.009412065185327204,0.006731122280887237,0.015851786324280998,0.511482095068179,0.16788783386212203,0.00016549165214374458,0.00033256070231020356
Ses05M_impro07_M022,1,0.034464186534390866,0.04242353410284665,0.03582101116417097,0.05592656982489139,0.3516690749675492,0.16923751608313778,0.0024037259854086013,0.0019008162537798193
Ses01F_script03_2_F017,0,0.012606220893737074,0.016311140661044807,0.012978856611136243,0.023901871611877182,0.569610300260455,0.16956102578783408,0.00041373774541292226,0.0002969933599673406
Ses03M_impro07_F005,4,0.02207447747808617,0.034277793454284125,0.022702142754768145,0.05751749750610575,0.43571984147561027,0.16837075604960805,0.0018167640908828531,0.0014937164169928174
Ses05F_script03_1_M024,1,0.014599217997488248,0.018024002695472816,0.01484010721926508,0.02519529460954404,0.4130521289295662,0.16834721470604083,0.0004804144295141653,0.0006073534040982444
Ses04F_impro07_M045,1,0.056550777833968766,0.070409482677141,0.057819177559642505,0.09596323558936376,0.3839857947451655,0.16856188881356757,0.0064491900949776035,0.0037978249336067856
Ses02M_impro08_F018,3,0.03129543664324868,0.0336312840503684,0.03220132777246578,0.033284291615603805,0.19089532705483844,0.16877037723577584,0.0013672427994956304,0.0016041707355375719
Ses03F_script02_2_F043,1,0.0016171199771978211,0.0025203490304590986,0.0016795789314152315,0.005303732226687617,0.01121337827326938,0.16825827158512208,2.147468049472998e-05,3.149028049728736e-05
Ses02M_script03_1_M000,3,0.017474284252431638,0.034547019569026824,0.018511115666808416,0.06374905708840137,0.9140418614102825,0.16841809467895022,0.0019929132104612654,0.0013621932090757208
Ses02F_script01_1_F025,5,0.009571511053437716,0.010749802785344088,0.010127382048845945,0.011640145213663841,0.17232183021656705,0.16886773681507342,0.0001774640514850531,0.00012247350511978883
Ses03M_impro01_F018,2,0.010211381723021514,0.012976551560148368,0.010878227969012468,0.017966323675183072,0.38513882471541994,0.16869609988813664,0.00027020509234795776,0.00016171346706397643
Ses05M_impro02_F019,3,0.022916928214347092,0.02897114109327351,0.023471999796931858,0.040626522180787404,0.35422261009667017,0.16889917596917986,0.0011834583591280672,0.0012614428931645625
Ses01F_script03_1_F000,3,0.013137836223949609,0.02081408721542982,0.013565639723445263,0.03579884022515111,0.5634272847895139,0.16988178266767026,0.0007181614709340741,0.0008375150538803473
Ses02M_impro06_F001,4,0.006822661937256069,0.008562638070997396,0.00687818767790242,0.012903014432592664,0.2553439024813766,0.16801000657569992,0.00013021436518671097,0.00017317868602498992
Ses03F_impro08_M014,0,0.015867377002687325,0.02219793121472393,0.017098939417504358,0.033362958418691566,0.4504221719346911,0.16896414435343274,0.0007618417781373763,0.00034322413147373017
Ses01F_impro04_F026,2,0.023230243918911674,0.028332070051117576,0.023981488382004208,0.037460527260045076,0.3237923134015296,0.16897905779262476,0.0011078976940664862,0.0009636857178292305
Ses05F_impro02_M026,2,0.012396982222719477,0.020581709600481793,0.012477292170304011,0.03679100866006325,0.7100052904115298,0.16810924914566988,0.0007139280933443979,0.0010455853703924538
Ses02M_impro08_F018,3,0.03129543664324868,0.0336312840503684,0.03220132777246578,0.033284291615603805,0.19089532705483844,0.16877037723577584,0.0013672427994956304,0.0016041707355375719
Ses05M_impro05_F005,5,0.015208666387253668,0.020421804782472103,0.015779296434360282,0.030706812636358247,0.4534166646901164,0.16887798393658005,0.0006397157561381865,0.0005799583574354804
Ses03M_impro08b_F008,2,0.1588181555278251,0.20722922387570797,0.1640005850502913,0.29356629744063745,0.32568142663183,0.1704049533691879,0.05609625887630297,0.05379107652991737
Ses01M_script03_1_M000,3,0.007336287378627203,0.007606140329895331,0.007566439971911224,0.006730595833720041,0.0,0.16958490921827424,9.141231758301674e-05,6.401399335028061e-05
Ses02F_script02_2_F019,2,0.028260515429831157,0.03338995378820753,0.02918792931980974,0.041847279608742176,0.325187969924812,0.16932944116215706,0.0014710751199324677,0.0012561781632604537
Ses02F_script02_2_M008,2,0.021279979296844352,0.02887113305127339,0.021652404729848085,0.044052295278654556,0.6556635491166941,0.16899601609970602,0.0012230228386165773,0.001513460866469656
Ses01M_script01_1_F001,4,0.01387775238863717,0.024054482438525284,0.014464589414658727,0.04277863404564208,0.1693687343358396,0.1683547295821851,0.0009727441552048714,0.0005165834013055698
Ses02F_impro06_M002,5,0.01619645088921775,0.018573338618787474,0.016060543409577233,0.023993707437641752,0.4002313475997687,0.16841083538904403,0.00047768655347979916,0.0006279717477671602
Ses05F_script01_2_M013,2,0.029337981121745967,0.03635477567194595,0.0296619928971877,0.05055181429341297,0.4162406015037594,0.16883327663519287,0.0017877367959760802,0.0010333618895807307
Ses03M_impro04_M000,2,0.003139812244140344,0.004871355438862442,0.0034071473408891833,0.008894853927156967,0.33352612299980716,0.1688366572793472,5.743321111751226e-05,3.35682798743621e-05
Ses05M_script01_1b_F030,4,0.06838666825358161,0.06974614048677424,0.07030355924238343,0.05371883530050553,0.04311884684085905,0.16961497455185492,0.005275754321617369,0.0032190309095403175
Ses05M_script03_2_F017,0,0.04335805106595837,0.052884617209148194,0.04493212882756069,0.06854443049302794,0.24323002628522528,0.16844143151793003,0.003667148217994885,0.002190859419843616
Ses05M_script03_1_M020,1,0.03056715969366776,0.04467720602138722,0.031017084020836676,0.07210260165263209,0.6026649635672193,0.1690145359568288,0.002932813474168974,0.002916186734076213
Ses01F_script03_1_F001,3,0.024161731894461004,0.04292864011664323,0.024235960864016894,0.07730748776576521,0.8010016063498063,0.16873813305621346,0.002937874112911711,0.003676000684335266
Ses03M_script02_2_M018,2,0.010899717931221844,0.014940469348406309,0.011446422711436373,0.02296205498048887,0.4543406388311203,0.1688147645204109,0.00036396446766108324,0.00037983245565292655
Ses04M_script01_1_M019,2,0.020995251630953116,0.033929445259291174,0.02163270714169902,0.05803332812435641,0.5968155683325962,0.16877255256655682,0.001806533641385839,0.0019239009959142205
Ses02F_impro07_F024,1,0.026863925486019742,0.029025897548804,0.027174510216667263,0.031439533217131034,0.3182690769476883,0.16828405891945392,0.0010391229497850219,0.0009531871408037103
Ses04M_script02_1_M031,1,0.027588211977979414,0.039365219064259424,0.028697610605646705,0.06142538852417093,0.5290663481809217,0.16883531660849893,0.0022668855780629067,0.003216178703468059
